timestamp,date,latitude,longitude
1651176328,"2022-04-28 20:05:28",47.371371,-122.550436
1651176626,"2022-04-28 20:10:26",47.371371,-122.550436
1651176926,"2022-04-28 20:15:26",47.371371,-122.550436
1651177197,"2022-04-28 20:19:57",47.371371,-122.550436
1651177496,"2022-04-28 20:24:56",47.371371,-122.550436
1651177766,"2022-04-28 20:29:26",47.371371,-122.550436
1651178066,"2022-04-28 20:34:26",47.371371,-122.550436
1651178336,"2022-04-28 20:38:56",47.371371,-122.550436
1651178606,"2022-04-28 20:43:26",47.371371,-122.550436
1651178907,"2022-04-28 20:48:27",47.37137,-122.550436
1651179207,"2022-04-28 20:53:27",47.37137,-122.550436
1651179507,"2022-04-28 20:58:27",47.37137,-122.550436
1651179807,"2022-04-28 21:03:27",47.37137,-122.550436
1651180078,"2022-04-28 21:07:58",47.37137,-122.550436
1651180376,"2022-04-28 21:12:56",47.37137,-122.550436
1651180646,"2022-04-28 21:17:26",47.37137,-122.550436
1651180948,"2022-04-28 21:22:28",47.37137,-122.550436
1651181218,"2022-04-28 21:26:58",47.37137,-122.550436
1651204392,"2022-04-29 03:53:12",47.371379,-122.550282
1651206150,"2022-04-29 04:22:30",47.371346,-122.550475
1651206449,"2022-04-29 04:27:29",47.371344,-122.550472
1651206749,"2022-04-29 04:32:29",47.371344,-122.550462
1651207019,"2022-04-29 04:36:59",47.371342,-122.550461
1651207319,"2022-04-29 04:41:59",47.371344,-122.550463
1651207590,"2022-04-29 04:46:30",47.371348,-122.550465
1651207889,"2022-04-29 04:51:29",47.37135,-122.550465
1651208189,"2022-04-29 04:56:29",47.371353,-122.550462
1651208459,"2022-04-29 05:00:59",47.371357,-122.550461
1651208730,"2022-04-29 05:05:30",47.371358,-122.550459
1651208880,"2022-04-29 05:08:00",47.371359,-122.550458
1651210699,"2022-04-29 05:38:19",47.371361,-122.550454
1651210969,"2022-04-29 05:42:49",47.371362,-122.550453
1651211268,"2022-04-29 05:47:48",47.371362,-122.550453
1651211539,"2022-04-29 05:52:19",47.371364,-122.550453
1651211809,"2022-04-29 05:56:49",47.371365,-122.550454
1651212079,"2022-04-29 06:01:19",47.371367,-122.550452
1651212349,"2022-04-29 06:05:49",47.371367,-122.550452
1651212648,"2022-04-29 06:10:48",47.371367,-122.550453
1651212919,"2022-04-29 06:15:19",47.371367,-122.550453
1651213189,"2022-04-29 06:19:49",47.371368,-122.550453
1651213488,"2022-04-29 06:24:48",47.371415,-122.550436
1651213759,"2022-04-29 06:29:19",47.371406,-122.550412
1651214029,"2022-04-29 06:33:49",47.371413,-122.550427
1651214299,"2022-04-29 06:38:19",47.371412,-122.550439
1651214598,"2022-04-29 06:43:18",47.371404,-122.55044
1651214868,"2022-04-29 06:47:48",47.37135,-122.55052
1651215139,"2022-04-29 06:52:19",47.371368,-122.550478
1651215439,"2022-04-29 06:57:19",47.371389,-122.550391
1651215709,"2022-04-29 07:01:49",47.371383,-122.550411
1651216009,"2022-04-29 07:06:49",47.371394,-122.55041
1651216279,"2022-04-29 07:11:19",47.371251,-122.550468
1651216549,"2022-04-29 07:15:49",47.371324,-122.55049
1651216849,"2022-04-29 07:20:49",47.371326,-122.550491
1651217149,"2022-04-29 07:25:49",47.371345,-122.550477
1651217448,"2022-04-29 07:30:48",47.371348,-122.550475
1651217719,"2022-04-29 07:35:19",47.371349,-122.550472
1651217989,"2022-04-29 07:39:49",47.37135,-122.550471
1651218259,"2022-04-29 07:44:19",47.371351,-122.550463
1651218558,"2022-04-29 07:49:18",47.371445,-122.550433
1651218828,"2022-04-29 07:53:48",47.371346,-122.550413
1651219099,"2022-04-29 07:58:19",47.371363,-122.550436
1651219398,"2022-04-29 08:03:18",47.371371,-122.550443
1651219698,"2022-04-29 08:08:18",47.371373,-122.550451
1651219969,"2022-04-29 08:12:49",47.371368,-122.550449
1651220268,"2022-04-29 08:17:48",47.371369,-122.550448
1651220568,"2022-04-29 08:22:48",47.371373,-122.550449
1651220838,"2022-04-29 08:27:18",47.371374,-122.550448
1651221108,"2022-04-29 08:31:48",47.371378,-122.550451
1651221408,"2022-04-29 08:36:48",47.371381,-122.550452
1651221678,"2022-04-29 08:41:18",47.371377,-122.550451
1651221949,"2022-04-29 08:45:49",47.371377,-122.550447
1651222219,"2022-04-29 08:50:19",47.371378,-122.550448
1651222489,"2022-04-29 08:54:49",47.371378,-122.55045
1651222788,"2022-04-29 08:59:48",47.371378,-122.550451
1651223059,"2022-04-29 09:04:19",47.371379,-122.550449
1651223359,"2022-04-29 09:09:19",47.371379,-122.55045
1651223658,"2022-04-29 09:14:18",47.371379,-122.55045
1651223958,"2022-04-29 09:19:18",47.371379,-122.550451
1651224228,"2022-04-29 09:23:48",47.371378,-122.550451
1651224499,"2022-04-29 09:28:19",47.371379,-122.550454
1651224798,"2022-04-29 09:33:18",47.371362,-122.550461
1651225068,"2022-04-29 09:37:48",47.371362,-122.550461
1651225338,"2022-04-29 09:42:18",47.371368,-122.550463
1651225638,"2022-04-29 09:47:18",47.371374,-122.550457
1651225908,"2022-04-29 09:51:48",47.371371,-122.550455
1651226179,"2022-04-29 09:56:19",47.371369,-122.550452
1651226478,"2022-04-29 10:01:18",47.371344,-122.550464
1651226749,"2022-04-29 10:05:49",47.371358,-122.550489
1651227049,"2022-04-29 10:10:49",47.371364,-122.550486
1651227349,"2022-04-29 10:15:49",47.371257,-122.550612
1651227621,"2022-04-29 10:20:21",47.371319,-122.550476
1651227919,"2022-04-29 10:25:19",47.371346,-122.550462
1651228218,"2022-04-29 10:30:18",47.371348,-122.550451
1651228489,"2022-04-29 10:34:49",47.371353,-122.550453
1651228789,"2022-04-29 10:39:49",47.371352,-122.550457
1651229059,"2022-04-29 10:44:19",47.371341,-122.550473
1651229359,"2022-04-29 10:49:19",47.37135,-122.550464
1651229658,"2022-04-29 10:54:18",47.37135,-122.550458
1651229928,"2022-04-29 10:58:48",47.371349,-122.550457
1651230198,"2022-04-29 11:03:18",47.371359,-122.550423
1651230498,"2022-04-29 11:08:18",47.371363,-122.550423
1651230768,"2022-04-29 11:12:48",47.371379,-122.550431
1651231041,"2022-04-29 11:17:21",47.371381,-122.550434
1651231338,"2022-04-29 11:22:18",47.371375,-122.550428
1651231608,"2022-04-29 11:26:48",47.37137,-122.550432
1651231879,"2022-04-29 11:31:19",47.371366,-122.550434
1651232149,"2022-04-29 11:35:49",47.371366,-122.550433
1651232419,"2022-04-29 11:40:19",47.371362,-122.550432
1651232719,"2022-04-29 11:45:19",47.371361,-122.550431
1651232989,"2022-04-29 11:49:49",47.371359,-122.550434
1651233288,"2022-04-29 11:54:48",47.371358,-122.550434
1651233588,"2022-04-29 11:59:48",47.371357,-122.550437
1651233859,"2022-04-29 12:04:19",47.371356,-122.550439
1651234158,"2022-04-29 12:09:18",47.371356,-122.550441
1651234429,"2022-04-29 12:13:49",47.371356,-122.55044
1651234728,"2022-04-29 12:18:48",47.371355,-122.55044
1651234998,"2022-04-29 12:23:18",47.371354,-122.550439
1651235269,"2022-04-29 12:27:49",47.371353,-122.550439
1651235569,"2022-04-29 12:32:49",47.371354,-122.550438
1651235868,"2022-04-29 12:37:48",47.371355,-122.550439
1651236138,"2022-04-29 12:42:18",47.371354,-122.550437
1651236438,"2022-04-29 12:47:18",47.371354,-122.550439
1651236708,"2022-04-29 12:51:48",47.371355,-122.550439
1651237008,"2022-04-29 12:56:48",47.371354,-122.550442
1651237279,"2022-04-29 13:01:19",47.371354,-122.550442
1651237578,"2022-04-29 13:06:18",47.371354,-122.550442
1651237848,"2022-04-29 13:10:48",47.371352,-122.550441
1651238119,"2022-04-29 13:15:19",47.371352,-122.550443
1651238389,"2022-04-29 13:19:49",47.371353,-122.550444
1651238659,"2022-04-29 13:24:19",47.371354,-122.550444
1651238958,"2022-04-29 13:29:18",47.371353,-122.550444
1651239229,"2022-04-29 13:33:49",47.371353,-122.550444
1651239499,"2022-04-29 13:38:19",47.371353,-122.550444
1651239799,"2022-04-29 13:43:19",47.371353,-122.550444
1651240099,"2022-04-29 13:48:19",47.371354,-122.550445
1651240399,"2022-04-29 13:53:19",47.371355,-122.550445
1651240698,"2022-04-29 13:58:18",47.371355,-122.550445
1651240969,"2022-04-29 14:02:49",47.371355,-122.550445
1651241269,"2022-04-29 14:07:49",47.371355,-122.550445
1651241568,"2022-04-29 14:12:48",47.371355,-122.550445
1651241839,"2022-04-29 14:17:19",47.371355,-122.550445
1651242138,"2022-04-29 14:22:18",47.371355,-122.550446
1651242408,"2022-04-29 14:26:48",47.371355,-122.550445
1651242678,"2022-04-29 14:31:18",47.371355,-122.550446
1651242949,"2022-04-29 14:35:49",47.371355,-122.550445
1651243248,"2022-04-29 14:40:48",47.371355,-122.550445
1651243519,"2022-04-29 14:45:19",47.371355,-122.550445
1651243818,"2022-04-29 14:50:18",47.371356,-122.550445
1651244088,"2022-04-29 14:54:48",47.371356,-122.550445
1651244388,"2022-04-29 14:59:48",47.371356,-122.550445
1651244658,"2022-04-29 15:04:18",47.371356,-122.550444
1651244928,"2022-04-29 15:08:48",47.371356,-122.550444
1651245229,"2022-04-29 15:13:49",47.371357,-122.550444
1651245528,"2022-04-29 15:18:48",47.371357,-122.550444
1651245799,"2022-04-29 15:23:19",47.371358,-122.550444
1651246100,"2022-04-29 15:28:20",47.371358,-122.550444
1651246399,"2022-04-29 15:33:19",47.371359,-122.550444
1651246699,"2022-04-29 15:38:19",47.371359,-122.550443
1651246999,"2022-04-29 15:43:19",47.371358,-122.550443
1651247269,"2022-04-29 15:47:49",47.371358,-122.550443
1651247568,"2022-04-29 15:52:48",47.371358,-122.550443
1651247838,"2022-04-29 15:57:18",47.371358,-122.550442
1651248110,"2022-04-29 16:01:50",47.371358,-122.550442
1651248408,"2022-04-29 16:06:48",47.371358,-122.550442
1651248679,"2022-04-29 16:11:19",47.371358,-122.550442
1651248978,"2022-04-29 16:16:18",47.371357,-122.550441
1651249249,"2022-04-29 16:20:49",47.371357,-122.550441
1651249548,"2022-04-29 16:25:48",47.371357,-122.550441
1651249818,"2022-04-29 16:30:18",47.371357,-122.550441
1651250089,"2022-04-29 16:34:49",47.371356,-122.550441
1651250359,"2022-04-29 16:39:19",47.371356,-122.550441
1651250658,"2022-04-29 16:44:18",47.371356,-122.550441
1651250928,"2022-04-29 16:48:48",47.371356,-122.550441
1651251199,"2022-04-29 16:53:19",47.371356,-122.550441
1651251469,"2022-04-29 16:57:49",47.371356,-122.550441
1651251739,"2022-04-29 17:02:19",47.371356,-122.550441
1651252038,"2022-04-29 17:07:18",47.371356,-122.550441
1651252308,"2022-04-29 17:11:48",47.371356,-122.550441
1651252580,"2022-04-29 17:16:20",47.371356,-122.55044
1651252879,"2022-04-29 17:21:19",47.371357,-122.550441
1651253149,"2022-04-29 17:25:49",47.371357,-122.550441
1651253419,"2022-04-29 17:30:19",47.371357,-122.55044
1651253690,"2022-04-29 17:34:50",47.371357,-122.55044
1651253989,"2022-04-29 17:39:49",47.371357,-122.55044
1651254289,"2022-04-29 17:44:49",47.371357,-122.55044
1651254560,"2022-04-29 17:49:20",47.371357,-122.55044
1651254859,"2022-04-29 17:54:19",47.371357,-122.55044
1651255129,"2022-04-29 17:58:49",47.371357,-122.55044
1651255429,"2022-04-29 18:03:49",47.371356,-122.55044
1651255729,"2022-04-29 18:08:49",47.371356,-122.55044
1651255999,"2022-04-29 18:13:19",47.371356,-122.55044
1651256270,"2022-04-29 18:17:50",47.371356,-122.55044
1651256569,"2022-04-29 18:22:49",47.371356,-122.55044
1651256870,"2022-04-29 18:27:50",47.371356,-122.55044
1651257168,"2022-04-29 18:32:48",47.371356,-122.55044
1651257439,"2022-04-29 18:37:19",47.371356,-122.55044
1651257709,"2022-04-29 18:41:49",47.371357,-122.550439
1651258008,"2022-04-29 18:46:48",47.371357,-122.550439
1651258279,"2022-04-29 18:51:19",47.371357,-122.550439
1651258549,"2022-04-29 18:55:49",47.371357,-122.550439
1651258819,"2022-04-29 19:00:19",47.371357,-122.550439
1651259119,"2022-04-29 19:05:19",47.371357,-122.550438
1651259419,"2022-04-29 19:10:19",47.371357,-122.550438
1651259719,"2022-04-29 19:15:19",47.371357,-122.550438
1651260019,"2022-04-29 19:20:19",47.371357,-122.550438
1651260319,"2022-04-29 19:25:19",47.371357,-122.550438
1651260590,"2022-04-29 19:29:50",47.371357,-122.550438
1651260888,"2022-04-29 19:34:48",47.371357,-122.550438
1651261159,"2022-04-29 19:39:19",47.371357,-122.550438
1651261429,"2022-04-29 19:43:49",47.371357,-122.550438
1651261699,"2022-04-29 19:48:19",47.371357,-122.550437
1651261969,"2022-04-29 19:52:49",47.371357,-122.550437
1651262269,"2022-04-29 19:57:49",47.371357,-122.550437
1651262539,"2022-04-29 20:02:19",47.371357,-122.550437
1651262838,"2022-04-29 20:07:18",47.371357,-122.550437
1651263139,"2022-04-29 20:12:19",47.371357,-122.550437
1651263409,"2022-04-29 20:16:49",47.371357,-122.550437
1651263679,"2022-04-29 20:21:19",47.371358,-122.550437
1651263979,"2022-04-29 20:26:19",47.371358,-122.550437
1651264278,"2022-04-29 20:31:18",47.371358,-122.550437
1651264549,"2022-04-29 20:35:49",47.371358,-122.550438
1651264819,"2022-04-29 20:40:19",47.371358,-122.550438
1651265118,"2022-04-29 20:45:18",47.371358,-122.550438
1651265390,"2022-04-29 20:49:50",47.371358,-122.550438
1651265689,"2022-04-29 20:54:49",47.371359,-122.550438
1651265959,"2022-04-29 20:59:19",47.371359,-122.550438
1651266258,"2022-04-29 21:04:18",47.371359,-122.550438
1651266558,"2022-04-29 21:09:18",47.371359,-122.550439
1651266829,"2022-04-29 21:13:49",47.371359,-122.550439
1651267129,"2022-04-29 21:18:49",47.371359,-122.550438
1651267400,"2022-04-29 21:23:20",47.371359,-122.550438
1651267699,"2022-04-29 21:28:19",47.371359,-122.550438
1651267970,"2022-04-29 21:32:50",47.371359,-122.550438
1651268268,"2022-04-29 21:37:48",47.371359,-122.550439
1651268539,"2022-04-29 21:42:19",47.371359,-122.550439
1651268809,"2022-04-29 21:46:49",47.371359,-122.550439
1651269109,"2022-04-29 21:51:49",47.371359,-122.550438
1651269379,"2022-04-29 21:56:19",47.371359,-122.550439
1651269679,"2022-04-29 22:01:19",47.371359,-122.550439
1651269979,"2022-04-29 22:06:19",47.371359,-122.550439
1651270249,"2022-04-29 22:10:49",47.371359,-122.550439
1651270549,"2022-04-29 22:15:49",47.371359,-122.550439
1651270849,"2022-04-29 22:20:49",47.371359,-122.550439
1651271119,"2022-04-29 22:25:19",47.371359,-122.550439
1651271389,"2022-04-29 22:29:49",47.371359,-122.550439
1651271659,"2022-04-29 22:34:19",47.371359,-122.550439
1651271690,"2022-04-29 22:34:50",47.371887,-122.551835
1651271720,"2022-04-29 22:35:20",47.371658,-122.551239
1651271749,"2022-04-29 22:35:49",47.372064,-122.551365
1651271841,"2022-04-29 22:37:21",47.370632,-122.550265
1651271870,"2022-04-29 22:37:50",47.371236,-122.550436
1651272770,"2022-04-29 22:52:50",47.37173,-122.552396
1651272891,"2022-04-29 22:54:51",47.371527,-122.551044
1651272919,"2022-04-29 22:55:19",47.371477,-122.550479
1651275409,"2022-04-29 23:36:49",47.371364,-122.550446
1651275501,"2022-04-29 23:38:21",47.372886,-122.55275
1651275531,"2022-04-29 23:38:51",47.371526,-122.550524
1651275709,"2022-04-29 23:41:49",47.371347,-122.550356
1651275741,"2022-04-29 23:42:21",47.371111,-122.553198
1651275769,"2022-04-29 23:42:49",47.371405,-122.550299
1651275979,"2022-04-29 23:46:19",47.371328,-122.550441
1651276250,"2022-04-29 23:50:50",47.371315,-122.55046
1651278110,"2022-04-30 00:21:50",47.371359,-122.550461
1651278409,"2022-04-30 00:26:49",47.371361,-122.550462
1651278680,"2022-04-30 00:31:20",47.371362,-122.550464
1651278979,"2022-04-30 00:36:19",47.371363,-122.550463
1651279281,"2022-04-30 00:41:21",47.371364,-122.550465
1651279579,"2022-04-30 00:46:19",47.371367,-122.55046
1651279879,"2022-04-30 00:51:19",47.371366,-122.550461
1651280179,"2022-04-30 00:56:19",47.371368,-122.550459
1651280479,"2022-04-30 01:01:19",47.371367,-122.55046
1651280780,"2022-04-30 01:06:20",47.371369,-122.55046
1651281079,"2022-04-30 01:11:19",47.371369,-122.550459
1651281380,"2022-04-30 01:16:20",47.371369,-122.55046
1651281678,"2022-04-30 01:21:18",47.371366,-122.550461
1651281949,"2022-04-30 01:25:49",47.37136,-122.550461
1651282221,"2022-04-30 01:30:21",47.371361,-122.550462
1651282519,"2022-04-30 01:35:19",47.371361,-122.550463
1651282790,"2022-04-30 01:39:50",47.37136,-122.550461
1651283089,"2022-04-30 01:44:49",47.371359,-122.550459
1651283389,"2022-04-30 01:49:49",47.37136,-122.550459
1651283688,"2022-04-30 01:54:48",47.371358,-122.55046
1651283959,"2022-04-30 01:59:19",47.371358,-122.55046
1651284229,"2022-04-30 02:03:49",47.371357,-122.55046
1651284499,"2022-04-30 02:08:19",47.371356,-122.55046
1651284769,"2022-04-30 02:12:49",47.371355,-122.550459
1651285039,"2022-04-30 02:17:19",47.371354,-122.55046
1651285341,"2022-04-30 02:22:21",47.371354,-122.550459
1651285611,"2022-04-30 02:26:51",47.371353,-122.550458
1651285911,"2022-04-30 02:31:51",47.371352,-122.550458
1651286209,"2022-04-30 02:36:49",47.371351,-122.550457
1651286480,"2022-04-30 02:41:20",47.37135,-122.550456
1651286750,"2022-04-30 02:45:50",47.371348,-122.550455
1651287049,"2022-04-30 02:50:49",47.371347,-122.550455
1651287350,"2022-04-30 02:55:50",47.371348,-122.550455
1651287649,"2022-04-30 03:00:49",47.371348,-122.550454
1651287920,"2022-04-30 03:05:20",47.371349,-122.550454
1651288220,"2022-04-30 03:10:20",47.371348,-122.550454
1651288519,"2022-04-30 03:15:19",47.371347,-122.550453
1651288791,"2022-04-30 03:19:51",47.371348,-122.550453
1651289089,"2022-04-30 03:24:49",47.371349,-122.550455
1651289360,"2022-04-30 03:29:20",47.371349,-122.550454
1651289660,"2022-04-30 03:34:20",47.371349,-122.550454
1651289959,"2022-04-30 03:39:19",47.371349,-122.550454
1651290229,"2022-04-30 03:43:49",47.371349,-122.550454
1651290499,"2022-04-30 03:48:19",47.371349,-122.550453
1651290799,"2022-04-30 03:53:19",47.371349,-122.550453
1651291069,"2022-04-30 03:57:49",47.371349,-122.550452
1651291340,"2022-04-30 04:02:20",47.37135,-122.550452
1651291610,"2022-04-30 04:06:50",47.371351,-122.550452
1651291909,"2022-04-30 04:11:49",47.371352,-122.550452
1651292179,"2022-04-30 04:16:19",47.371353,-122.550452
1651292450,"2022-04-30 04:20:50",47.371354,-122.550451
1651292748,"2022-04-30 04:25:48",47.371354,-122.550451
1651293018,"2022-04-30 04:30:18",47.371356,-122.550451
1651293289,"2022-04-30 04:34:49",47.371355,-122.55045
1651293559,"2022-04-30 04:39:19",47.371356,-122.55045
1651293829,"2022-04-30 04:43:49",47.371357,-122.55045
1651294129,"2022-04-30 04:48:49",47.371358,-122.55045
1651294429,"2022-04-30 04:53:49",47.371358,-122.55045
1651294699,"2022-04-30 04:58:19",47.371358,-122.55045
1651294970,"2022-04-30 05:02:50",47.371358,-122.55045
1651295269,"2022-04-30 05:07:49",47.371359,-122.55045
1651295569,"2022-04-30 05:12:49",47.37136,-122.55045
1651295598,"2022-04-30 05:13:18",47.37136,-122.55045
1651295892,"2022-04-30 05:18:12",47.37136,-122.55045
1651297871,"2022-04-30 05:51:11",47.371362,-122.55045
1651298141,"2022-04-30 05:55:41",47.371362,-122.55045
1651298411,"2022-04-30 06:00:11",47.371362,-122.55045
1651298682,"2022-04-30 06:04:42",47.371362,-122.550449
1651298952,"2022-04-30 06:09:12",47.371362,-122.55045
1651299251,"2022-04-30 06:14:11",47.371362,-122.55045
1651299521,"2022-04-30 06:18:41",47.371362,-122.550449
1651299792,"2022-04-30 06:23:12",47.371362,-122.550449
1651300064,"2022-04-30 06:27:44",47.371362,-122.550449
1651300361,"2022-04-30 06:32:41",47.371362,-122.55045
1651300632,"2022-04-30 06:37:12",47.371362,-122.550449
1651300931,"2022-04-30 06:42:11",47.371362,-122.550449
1651301202,"2022-04-30 06:46:42",47.371362,-122.550448
1651301501,"2022-04-30 06:51:41",47.371362,-122.550448
1651301771,"2022-04-30 06:56:11",47.371362,-122.550448
1651302070,"2022-04-30 07:01:10",47.371362,-122.550449
1651302341,"2022-04-30 07:05:41",47.371362,-122.550448
1651302641,"2022-04-30 07:10:41",47.371363,-122.550448
1651302941,"2022-04-30 07:15:41",47.371363,-122.550448
1651303211,"2022-04-30 07:20:11",47.371363,-122.550448
1651303481,"2022-04-30 07:24:41",47.371363,-122.550448
1651303781,"2022-04-30 07:29:41",47.371363,-122.550448
1651304081,"2022-04-30 07:34:41",47.371362,-122.550449
1651304351,"2022-04-30 07:39:11",47.371362,-122.550448
1651304621,"2022-04-30 07:43:41",47.371362,-122.550448
1651304891,"2022-04-30 07:48:11",47.371362,-122.550449
1651305192,"2022-04-30 07:53:12",47.371362,-122.550448
1651305491,"2022-04-30 07:58:11",47.371362,-122.550448
1651305762,"2022-04-30 08:02:42",47.371362,-122.550449
1651306062,"2022-04-30 08:07:42",47.371361,-122.550448
1651306361,"2022-04-30 08:12:41",47.371361,-122.550449
1651306631,"2022-04-30 08:17:11",47.371361,-122.550449
