"esdcode","esdname","districtcode","schoolcode","districtname","schoolname","subject","indexall","indexamericanindian","indexasian","indexblack","indexhispanic","indexwhite","indexspecialed","indexltdenglish","indexlowincome","mettargetbeforeshall","mettargetbeforeshamerica","mettargetbeforeshasian","mettargetbeforeshblack","mettargetbeforeshhispanic","mettargetbeforeshwhite","mettargetbeforeshspecialed","mettargetbeforeshltdenglish","mettargetbeforeshlowincome","previousweightedcemetall","previousweightedcemetame","previousweightedcemetasian","previousweightedcemetblack","previousweightedcemethispanic","previousweightedcemetwhite","previousweightedcemetspecialed","previousweightedcemetltd","previousweightedcemetlowincome","reductionpercentall","reductionpercentamericanindian","reductionpercentasian","reductionpercentblack","reductionpercenthispanic","reductionpercentwhite","reductionpercentspecialed","reductionpercentltdenglish","reductionpercentlowincome","met10percentflagall","met10percentflagamericanindian","met10percentflagasian","met10percentflagblack","met10percentflaghispanic","met10percentflagwhite","met10percentflagspecialed","met10percentflagltdenglish","met10percentflaglowincome","metotherindicatorflagall","metotherindicatorflagame","metotherindicatorflagasian","metotherindicatorflagblack","metotherindicatorflaghispanic","metotherindicatorflagwhite","metotherindicatorflagspecialed","metotherindicatorflagltd","metotherindicatorflaglowincome","mettargetaftershflagall","mettargetaftershflagamer","mettargetaftershflagasian","mettargetaftershflagblack","mettargetaftershflaghispanic","mettargetaftershflagwhite","mettargetaftershflagspecialed","mettargetaftershflagltdenglish","mettargetaftershflaglowincome"
"6801","Educational Service District 112","8122","4574","Longview School District","Mt. Solo Middle School","Reading","25.6",,,,,"27.41","-18.43",,"16.67","true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true",,,,,,,"7.84",,,,,,,,,"4.59",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true"
"6801","Educational Service District 112","8122","2914","Longview School District","Northlake Elementary School","Math","24.72",,,,,"38.57",,,"13.92","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2914","Longview School District","Northlake Elementary School","Reading","17.78",,,,,"29.41",,,"5.96","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2726","Longview School District","Olympic Elementary School","Math","21.31",,,,,,,,"16.17","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2726","Longview School District","Olympic Elementary School","Reading","9.84",,,,,,,,"6.07","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2416","Longview School District","R A Long High School","Math","6.77",,,,"-0.07","7.63",,,"-10.2","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","false",,,,,"23.08",,,,"25",,,,,"-0.45",,,,"-3.33",,,,,"false",,,,"false",,,,,"true",,,,"false","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","false"
"6801","Educational Service District 112","8122","2416","Longview School District","R A Long High School","Reading","16.9",,,,"19.4","20.01","-34.4",,"0.18","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,"21.43",,,,,,,,,"-12",,,,,,,,,"false",,,,,,,"true",,"false",,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","3019","Longview School District","Robert Gray Elementary","Math","23.87",,,,,,"-7.29",,"23.96","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,"16.67",,,,,,,,,"-1.82",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","3019","Longview School District","Robert Gray Elementary","Reading","13.98",,,,,,"-8.46",,"7.68","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,"25",,,,,,,,,"3.03",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2370","Longview School District","Saint Helens Elementary","Math","4.27",,,,,"11.44",,,"1.11","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"6801","Educational Service District 112","8122","2370","Longview School District","Saint Helens Elementary","Reading","-2.88",,,,,"-1.4",,,"-1.22","false","N<Required","N<Required","N<Required","Yes","false","N<Required","N<Required","false","45.13",,,,,"45.45",,,"47.31","-2.34",,,,,"-11.59",,,"-6.01","false",,,,,"false",,,"false","true",,,,,"true",,,"true","false","N<Required","N<Required","N<Required","Yes","false","N<Required","N<Required","false"
"29801","Northwest Educational Service District 189","37504","4324","Lynden School District","Isom Elementary School","Math","39.89",,,,,,,,"44.37","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","37504","4324","Lynden School District","Isom Elementary School","Reading","26.24",,,,,,,,"27.14","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","37504","2219","Lynden School District","Lynden Middle School","Math","28.68",,,,,"35.72","-11.11",,"12.09","true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true",,,,,,,"5.26",,,,,,,,,"4.26",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","37504","2219","Lynden School District","Lynden Middle School","Reading","30.78",,,,,"35.93","-7.85",,"19.94","true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true",,,,,,,"15.79",,,,,,,,,"1.04",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","Yes","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","37504","4517","Lynden School District","Vossbeck Elementary School","Math","44.77",,,,,"47.97",,,"42.6","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","37504","4517","Lynden School District","Vossbeck Elementary School","Reading","33.27",,,,,"33.81",,,"32.12","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4454","Marysville School District","Allen Creek Elementary School","Math","33.69",,,,,"38.62",,,"28.65","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4454","Marysville School District","Allen Creek Elementary School","Reading","25.85",,,,,"29.27",,,"22.8","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3059","Marysville School District","Cascade Elementary","Math","14.2",,,,"18.01","17.7","-5.88",,"6.34","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,"21.43",,,,,,,,,"-4.43",,,,,,,,,"false",,,,,,,,,"false",,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3059","Marysville School District","Cascade Elementary","Reading","16.7",,,,"24.05","21.61","-17.84",,"12.93","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,"33.33",,,,,,,,,"-19.23",,,,,,,,,"false",,,,,,,,,"false",,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4357","Marysville School District","Cedarcrest School","Math",,,"34.41",,"1.61","10.37",,,"2","true","N<Required","Yes","N<Required","Yes","true","No","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","Yes","N<Required","Yes","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4357","Marysville School District","Cedarcrest School","Reading",,,"37.64",,"10.77","13.37",,,"9.75","true","N<Required","Yes","N<Required","Yes","true","No","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","Yes","N<Required","Yes","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4323","Marysville School District","Kellogg Marsh Elementary School","Math","23.17",,,,,"28.04","-2.85",,"19.78","true","N<Required","N<Required","N<Required","N<Required","true","No","N<Required","true",,,,,,,"38.89",,,,,,,,,"-29.39",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","N<Required","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4323","Marysville School District","Kellogg Marsh Elementary School","Reading","14.4",,,,,"18.45","-14.37",,"15.86","true","N<Required","N<Required","N<Required","N<Required","true","No","N<Required","true",,,,,,,"38.89",,,,,,,,,"-21.78",,,,,,,,,"false",,,,,,,,,"true",,,"true","N<Required","N<Required","N<Required","N<Required","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3964","Marysville School District","Liberty Elementary","Math","14.31",,,,,"23.45",,,"9.31","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3964","Marysville School District","Liberty Elementary","Reading","9.3",,,,,"17.87",,,"6.44","true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","Yes","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4150","Marysville School District","Marshall Elementary","Math","19.89",,,,,"22.75","19.16",,"28.65","true","N<Required","N<Required","N<Required","N<Required","true","Yes","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","Yes","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4150","Marysville School District","Marshall Elementary","Reading","17.33",,,,,"20.53","8.67",,"17.7","true","N<Required","N<Required","N<Required","N<Required","true","Yes","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","Yes","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3355","Marysville School District","Marysville Middle School","Math","5.32","-6.7",,,"0.15","11.39",,,"-7.81","true","No","Yes","N<Required","Yes","true","No","N<Required","false",,"9.6",,,,,,,"20.79",,"10.45",,,,,,,"2.53",,"true",,,,,,,"false",,"true",,,,,,,"true","true","Yes","Yes","N<Required","Yes","true","No","N<Required","false"
"29801","Northwest Educational Service District 189","31025","3355","Marysville School District","Marysville Middle School","Reading","10.4","-6.96",,,"4.08","16.42","-24.96","-20.77","-2.02","true","No","Yes","N<Required","Yes","true","No","N<Required","false",,"33.06",,,,,"10.66","9.26","41.29",,"-9.56",,,,,"2.19","1.4","-7.07",,"false",,,,,"false","false","false",,"true",,,,,"true","true","true","true","No","Yes","N<Required","Yes","true","No","N<Required","false"
"29801","Northwest Educational Service District 189","31025","3756","Marysville School District","Marysville Pilchuck High School","Math",,"-2.6","30.69","3.43","-10.51",,,,"-6.29","true","No","Yes","N<Required","No","true","No","N<Required","false",,"25",,,"18.75",,,,"25.97",,"0",,,"2.39",,,,"4.51",,"false",,,"false",,,,"false",,"false",,"true","true",,,,"true","true","No","Yes","N<Required","No","true","No","N<Required","false"
"29801","Northwest Educational Service District 189","31025","3756","Marysville School District","Marysville Pilchuck High School","Reading",,"15.14","37.39","38.5","9.53",,,"-20.7","10.54","true","Yes","Yes","N<Required","Yes","true","No","N<Required","true",,,,,,,,"40",,,,,,,,,"-33.33",,,,,,,,,"false",,,,,"true",,,,"true",,"true","Yes","Yes","N<Required","Yes","true","No","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3651","Marysville School District","Pinewood Elementary","Math","28.77",,,,,"33.46",,,"30.21","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3651","Marysville School District","Pinewood Elementary","Reading","20.22",,,,,"24.62",,,"18.73","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","4510","Marysville School District","Quil Ceda Elementary","Math","-3.05",,,,,,,,"-5.06","false","No","N<Required","N<Required","N<Required","true","N<Required","N<Required","false","31.94",,,,,,,,"25.58","-3.78",,,,,,,,"0.26","false",,,,,,,,"false","false",,,,,,,,"true","false","No","N<Required","N<Required","N<Required","true","N<Required","N<Required","false"
"29801","Northwest Educational Service District 189","31025","4510","Marysville School District","Quil Ceda Elementary","Reading","-1.73",,,,,,,,"-7.86","false","No","N<Required","N<Required","N<Required","true","N<Required","N<Required","false","51.72",,,,,,,,"40.23","-11.54",,,,,,,,"-3.49","false",,,,,,,,"false","false",,,,,,,,"true","false","No","N<Required","N<Required","N<Required","true","N<Required","N<Required","false"
"29801","Northwest Educational Service District 189","31025","3187","Marysville School District","Shoultes Elementary","Math","23.82",,,,,"26.45",,,"23.12","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3187","Marysville School District","Shoultes Elementary","Reading","19.29",,,,,"22.26",,,"22.75","true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","N<Required","N<Required","N<Required","true","N<Required","N<Required","true"
"29801","Northwest Educational Service District 189","31025","3537","Marysville School District","Sunnyside Elementary","Math","25.64",,,,,"28.46",,,"26.18","true","N<Required","Yes","N<Required","N<Required","true","N<Required","N<Required","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","N<Required","Yes","N<Required","N<Required","true","N<Required","N<Required","true"
