timestamp,date,latitude,longitude
1639256288,"2021-12-11 20:58:08",47.256245,-122.466962
1639256354,"2021-12-11 20:59:14",47.256373,-122.467055
1639256431,"2021-12-11 21:00:31",47.256358,-122.467057
1639257750,"2021-12-11 21:22:30",47.256367,-122.467049
1639260176,"2021-12-11 22:02:56",47.256355,-122.467065
1639260232,"2021-12-11 22:03:52",47.256557,-122.46633
1639260272,"2021-12-11 22:04:32",47.256369,-122.46705
1639260394,"2021-12-11 22:06:34",47.256367,-122.467046
1639262288,"2021-12-11 22:38:08",47.256364,-122.467046
1639262620,"2021-12-11 22:43:40",47.256359,-122.46705
1639369139,"2021-12-13 04:18:59",47.256627,-122.466821
1639369158,"2021-12-13 04:19:18",47.256366,-122.467045
1639369740,"2021-12-13 04:29:00",47.256375,-122.467055
1639369943,"2021-12-13 04:32:23",47.256365,-122.467051
1639370277,"2021-12-13 04:37:57",47.256334,-122.466372
1639370290,"2021-12-13 04:38:10",47.256371,-122.467043
1639371147,"2021-12-13 04:52:27",47.25637,-122.466375
1639371156,"2021-12-13 04:52:36",47.256369,-122.467033
1639371178,"2021-12-13 04:52:58",47.255604,-122.467079
1639371186,"2021-12-13 04:53:06",47.256367,-122.467054
1639371285,"2021-12-13 04:54:45",47.256367,-122.467044
1639371471,"2021-12-13 04:57:51",47.256578,-122.466598
1639371534,"2021-12-13 04:58:54",47.256365,-122.467045
1639371630,"2021-12-13 05:00:30",47.256198,-122.467014
1639371916,"2021-12-13 05:05:16",47.25636,-122.46705
1639372189,"2021-12-13 05:09:49",47.25636,-122.467046
1639372446,"2021-12-13 05:14:06",47.256365,-122.467047
1639374070,"2021-12-13 05:41:10",47.256362,-122.467046
1639375543,"2021-12-13 06:05:43",47.256364,-122.467054
1639378408,"2021-12-13 06:53:28",47.256368,-122.467052
1639378653,"2021-12-13 06:57:33",47.256366,-122.467046
1639379115,"2021-12-13 07:05:15",47.256366,-122.467046
1639380623,"2021-12-13 07:30:23",47.256365,-122.467052
1639380889,"2021-12-13 07:34:49",47.256366,-122.467043
1639382196,"2021-12-13 07:56:36",47.256362,-122.46705
1639383883,"2021-12-13 08:24:43",47.256356,-122.467056
1639385551,"2021-12-13 08:52:31",47.25637,-122.467049
1639387450,"2021-12-13 09:24:10",47.256354,-122.467052
1639389366,"2021-12-13 09:56:06",47.256367,-122.467047
1639389950,"2021-12-13 10:05:50",47.256366,-122.467047
1639390201,"2021-12-13 10:10:01",47.256368,-122.467047
1639391337,"2021-12-13 10:28:57",47.256364,-122.467045
1639391767,"2021-12-13 10:36:07",47.256369,-122.467042
1639394628,"2021-12-13 11:23:48",47.256368,-122.467041
1639394990,"2021-12-13 11:29:50",47.256359,-122.467045
1639395354,"2021-12-13 11:35:54",47.256354,-122.46705
1639395716,"2021-12-13 11:41:56",47.256364,-122.467045
1639395838,"2021-12-13 11:43:58",47.256351,-122.467057
1639396643,"2021-12-13 11:57:23",47.256366,-122.467045
1639398335,"2021-12-13 12:25:35",47.25636,-122.46704
1639399402,"2021-12-13 12:43:22",47.256352,-122.467056
1639400416,"2021-12-13 13:00:16",47.256145,-122.466614
1639400437,"2021-12-13 13:00:37",47.256367,-122.467044
1639401315,"2021-12-13 13:15:15",47.256369,-122.467045
1639402434,"2021-12-13 13:33:54",47.256355,-122.467061
1639403082,"2021-12-13 13:44:42",47.256374,-122.467051
1639404005,"2021-12-13 14:00:05",47.25592,-122.466916
1639404040,"2021-12-13 14:00:40",47.256369,-122.467042
1639404101,"2021-12-13 14:01:41",47.25637,-122.467042
1639405717,"2021-12-13 14:28:37",47.256367,-122.467047
1639406106,"2021-12-13 14:35:06",47.256025,-122.467572
1639406123,"2021-12-13 14:35:23",47.256364,-122.467044
1639406275,"2021-12-13 14:37:55",47.256364,-122.467044
1639407609,"2021-12-13 15:00:09",47.256195,-122.466656
1639407623,"2021-12-13 15:00:23",47.256364,-122.467049
1639407783,"2021-12-13 15:03:03",47.256366,-122.467049
1639407896,"2021-12-13 15:04:56",47.256636,-122.466874
1639407956,"2021-12-13 15:05:56",47.256357,-122.467055
1639408017,"2021-12-13 15:06:57",47.256357,-122.46705
1639408578,"2021-12-13 15:16:18",47.256834,-122.466955
1639408594,"2021-12-13 15:16:34",47.256349,-122.467053
1639408806,"2021-12-13 15:20:06",47.256346,-122.467053
1639409812,"2021-12-13 15:36:52",47.256535,-122.466547
1639409995,"2021-12-13 15:39:55",47.25636,-122.467039
1639410143,"2021-12-13 15:42:23",47.255761,-122.46669
1639416990,"2021-12-13 17:36:30",47.256161,-122.467107
1639417239,"2021-12-13 17:40:39",47.256366,-122.467051
1639417569,"2021-12-13 17:46:09",47.256366,-122.467046
1639418288,"2021-12-13 17:58:08",47.256364,-122.467042
1639418341,"2021-12-13 17:59:01",47.256364,-122.467048
1639418466,"2021-12-13 18:01:06",47.256362,-122.46705
1639419685,"2021-12-13 18:21:25",47.256779,-122.466962
1639419716,"2021-12-13 18:21:56",47.256363,-122.46705
1639420618,"2021-12-13 18:36:58",47.256363,-122.467053
1639420912,"2021-12-13 18:41:52",47.256373,-122.467053
1639421479,"2021-12-13 18:51:19",47.25602,-122.466274
1639421484,"2021-12-13 18:51:24",47.255624,-122.465343
1639421514,"2021-12-13 18:51:54",47.256366,-122.467047
1639422062,"2021-12-13 19:01:02",47.256371,-122.467049
1639422522,"2021-12-13 19:08:42",47.256369,-122.467054
1639423895,"2021-12-13 19:31:35",47.25657,-122.466787
1639423915,"2021-12-13 19:31:55",47.256349,-122.467055
1639424624,"2021-12-13 19:43:44",47.256366,-122.467046
1639425258,"2021-12-13 19:54:18",47.25636,-122.467047
1639425385,"2021-12-13 19:56:25",47.256356,-122.46706
1639425616,"2021-12-13 20:00:16",47.256364,-122.467052
1639425632,"2021-12-13 20:00:32",47.256263,-122.466588
1639425658,"2021-12-13 20:00:58",47.256369,-122.467051
1639425753,"2021-12-13 20:02:33",47.256555,-122.466718
1639425882,"2021-12-13 20:04:42",47.256362,-122.467066
1639425905,"2021-12-13 20:05:05",47.256407,-122.466597
1639425913,"2021-12-13 20:05:13",47.256363,-122.467055
1639426924,"2021-12-13 20:22:04",47.256368,-122.46705
1639427252,"2021-12-13 20:27:32",47.256369,-122.467053
1639427392,"2021-12-13 20:29:52",47.256369,-122.467052
1639427880,"2021-12-13 20:38:00",47.256369,-122.467048
1639428729,"2021-12-13 20:52:09",47.256363,-122.467042
1639430243,"2021-12-13 21:17:23",47.256132,-122.4661
1639430270,"2021-12-13 21:17:50",47.256368,-122.467051
1639431954,"2021-12-13 21:45:54",47.256679,-122.46701
1639431983,"2021-12-13 21:46:23",47.256374,-122.467049
1639433928,"2021-12-13 22:18:48",47.256365,-122.467051
1639434245,"2021-12-13 22:24:05",47.256365,-122.467051
1639434334,"2021-12-13 22:25:34",47.255571,-122.467581
1639434361,"2021-12-13 22:26:01",47.256349,-122.467057
1639434571,"2021-12-13 22:29:31",47.256349,-122.467057
1639434872,"2021-12-13 22:34:32",47.256358,-122.467041
1639435113,"2021-12-13 22:38:33",47.256276,-122.467439
1639435118,"2021-12-13 22:38:38",47.256054,-122.467054
1639435143,"2021-12-13 22:39:03",47.256364,-122.467059
1639435192,"2021-12-13 22:39:52",47.255944,-122.466707
1639435219,"2021-12-13 22:40:19",47.256504,-122.466864
1639435309,"2021-12-13 22:41:49",47.256352,-122.467312
1639435913,"2021-12-13 22:51:53",47.256369,-122.467048
1639436654,"2021-12-13 23:04:14",47.257056,-122.466381
1639436667,"2021-12-13 23:04:27",47.256761,-122.466762
1639436778,"2021-12-13 23:06:18",47.256369,-122.467048
1639437212,"2021-12-13 23:13:32",47.256283,-122.466646
1639437272,"2021-12-13 23:14:32",47.255596,-122.466368
1639437331,"2021-12-13 23:15:31",47.256338,-122.46685
1639437753,"2021-12-13 23:22:33",47.256362,-122.466835
1639438170,"2021-12-13 23:29:30",47.256363,-122.467041
1639438531,"2021-12-13 23:35:31",47.256367,-122.46705
1639439420,"2021-12-13 23:50:20",47.256367,-122.467048
1639440623,"2021-12-14 00:10:23",47.256672,-122.466997
1639440644,"2021-12-14 00:10:44",47.256715,-122.467484
1639440675,"2021-12-14 00:11:15",47.256366,-122.467048
1639441401,"2021-12-14 00:23:21",47.255986,-122.46728
1639441430,"2021-12-14 00:23:50",47.25642,-122.467475
1639441495,"2021-12-14 00:24:55",47.256374,-122.467049
1639441562,"2021-12-14 00:26:02",47.256374,-122.467049
1639441958,"2021-12-14 00:32:38",47.256127,-122.466842
1639441981,"2021-12-14 00:33:01",47.256368,-122.467046
1639450362,"2021-12-14 02:52:42",47.256346,-122.467076
1639450463,"2021-12-14 02:54:23",47.255686,-122.466958
1639450478,"2021-12-14 02:54:38",47.256364,-122.467052
1639450744,"2021-12-14 02:59:04",47.256029,-122.467269
1639450752,"2021-12-14 02:59:12",47.256358,-122.467055
1639450803,"2021-12-14 03:00:03",47.256059,-122.467362
1639450850,"2021-12-14 03:00:50",47.256363,-122.467051
1639451720,"2021-12-14 03:15:20",47.256763,-122.467175
1639451743,"2021-12-14 03:15:43",47.25642,-122.467082
1639451967,"2021-12-14 03:19:27",47.255769,-122.466577
1639451992,"2021-12-14 03:19:52",47.256366,-122.467045
1639452384,"2021-12-14 03:26:24",47.256278,-122.46626
1639452394,"2021-12-14 03:26:34",47.256237,-122.466724
1639452704,"2021-12-14 03:31:44",47.257297,-122.466865
1639452709,"2021-12-14 03:31:49",47.256832,-122.46712
1639452784,"2021-12-14 03:33:04",47.256367,-122.467042
1639453244,"2021-12-14 03:40:44",47.257429,-122.467879
1639453272,"2021-12-14 03:41:12",47.256358,-122.467045
1639453334,"2021-12-14 03:42:14",47.256052,-122.466191
1639453365,"2021-12-14 03:42:45",47.256363,-122.467046
1639453753,"2021-12-14 03:49:13",47.256608,-122.466819
1639453766,"2021-12-14 03:49:26",47.256357,-122.467049
1639453851,"2021-12-14 03:50:51",47.256766,-122.466701
1639453887,"2021-12-14 03:51:27",47.256401,-122.466585
1639453985,"2021-12-14 03:53:05",47.256356,-122.46704
1639454004,"2021-12-14 03:53:24",47.256186,-122.466516
1639454016,"2021-12-14 03:53:36",47.256362,-122.467031
1639454034,"2021-12-14 03:53:54",47.256147,-122.46673
1639454047,"2021-12-14 03:54:07",47.25636,-122.467037
1639454064,"2021-12-14 03:54:24",47.256147,-122.466711
1639454078,"2021-12-14 03:54:38",47.256363,-122.467045
1639455583,"2021-12-14 04:19:43",47.256366,-122.467053
1639455765,"2021-12-14 04:22:45",47.256335,-122.466811
1639456701,"2021-12-14 04:38:21",47.256368,-122.467049
1639457511,"2021-12-14 04:51:51",47.256549,-122.466318
1639457540,"2021-12-14 04:52:20",47.256324,-122.467095
1639457664,"2021-12-14 04:54:24",47.256574,-122.466867
1639457691,"2021-12-14 04:54:51",47.256231,-122.467244
1639459735,"2021-12-14 05:28:55",47.256303,-122.466952
1639459918,"2021-12-14 05:31:58",47.255933,-122.467601
1639459948,"2021-12-14 05:32:28",47.256215,-122.466932
1639459978,"2021-12-14 05:32:58",47.256443,-122.467202
1639460038,"2021-12-14 05:33:58",47.256217,-122.466963
1639460068,"2021-12-14 05:34:28",47.256561,-122.46685
1639460489,"2021-12-14 05:41:29",47.256368,-122.46705
1639460532,"2021-12-14 05:42:12",47.256118,-122.467341
1639460555,"2021-12-14 05:42:35",47.25635,-122.467069
1639460738,"2021-12-14 05:45:38",47.256337,-122.467004
1639461715,"2021-12-14 06:01:55",47.256369,-122.467048
1639462509,"2021-12-14 06:15:09",47.256868,-122.466879
1639462524,"2021-12-14 06:15:24",47.256375,-122.467044
1639462655,"2021-12-14 06:17:35",47.256367,-122.467046
1639464275,"2021-12-14 06:44:35",47.256359,-122.467048
1639464576,"2021-12-14 06:49:36",47.256365,-122.467049
1639464811,"2021-12-14 06:53:31",47.256366,-122.467048
1639465632,"2021-12-14 07:07:12",47.256367,-122.467051
1639466188,"2021-12-14 07:16:28",47.25636,-122.467051
1639467214,"2021-12-14 07:33:34",47.256364,-122.46705
1639467741,"2021-12-14 07:42:21",47.256366,-122.467043
1639468415,"2021-12-14 07:53:35",47.256359,-122.467049
1639469481,"2021-12-14 08:11:21",47.256363,-122.46705
1639471123,"2021-12-14 08:38:43",47.256363,-122.467049
1639473732,"2021-12-14 09:22:12",47.25637,-122.467049
1639474094,"2021-12-14 09:28:14",47.256363,-122.46705
1639474460,"2021-12-14 09:34:20",47.25637,-122.467049
1639474832,"2021-12-14 09:40:32",47.256365,-122.467048
1639475195,"2021-12-14 09:46:35",47.256364,-122.467052
1639475555,"2021-12-14 09:52:35",47.256366,-122.467049
1639475916,"2021-12-14 09:58:36",47.256358,-122.467051
1639477880,"2021-12-14 10:31:20",47.256363,-122.467055
1639478001,"2021-12-14 10:33:21",47.256363,-122.467052
1639478499,"2021-12-14 10:41:39",47.25637,-122.467046
1639478935,"2021-12-14 10:48:55",47.256371,-122.467043
1639480325,"2021-12-14 11:12:05",47.256367,-122.467055
1639481866,"2021-12-14 11:37:46",47.256353,-122.467042
1639483714,"2021-12-14 12:08:34",47.256366,-122.467045
1639484074,"2021-12-14 12:14:34",47.256368,-122.467046
1639484436,"2021-12-14 12:20:36",47.256366,-122.467044
1639484798,"2021-12-14 12:26:38",47.256369,-122.467051
1639485161,"2021-12-14 12:32:41",47.256365,-122.46705
1639485526,"2021-12-14 12:38:46",47.256369,-122.467044
1639485646,"2021-12-14 12:40:46",47.256361,-122.467042
1639487673,"2021-12-14 13:14:33",47.256358,-122.467044
1639488133,"2021-12-14 13:22:13",47.256362,-122.467052
1639489142,"2021-12-14 13:39:02",47.256368,-122.467044
1639489801,"2021-12-14 13:50:01",47.25636,-122.467041
1639491412,"2021-12-14 14:16:52",47.256359,-122.467053
1639491838,"2021-12-14 14:23:58",47.256363,-122.467043
1639492838,"2021-12-14 14:40:38",47.256779,-122.46775
1639492869,"2021-12-14 14:41:09",47.256364,-122.467046
1639493169,"2021-12-14 14:46:09",47.256364,-122.467045
1639496239,"2021-12-14 15:37:19",47.256472,-122.46659
1639496276,"2021-12-14 15:37:56",47.256371,-122.46705
1639496617,"2021-12-14 15:43:37",47.25637,-122.467048
1639496666,"2021-12-14 15:44:26",47.256056,-122.46698
1639496693,"2021-12-14 15:44:53",47.25546,-122.466859
1639496725,"2021-12-14 15:45:25",47.256227,-122.466877
1639497596,"2021-12-14 15:59:56",47.256311,-122.46775
1639497655,"2021-12-14 16:00:55",47.256408,-122.467344
1639498063,"2021-12-14 16:07:43",47.256428,-122.466776
1639498828,"2021-12-14 16:20:28",47.256089,-122.466966
1639499072,"2021-12-14 16:24:32",47.256356,-122.467053
1639499102,"2021-12-14 16:25:02",47.256647,-122.466381
1639499132,"2021-12-14 16:25:32",47.25635,-122.46706
1639499883,"2021-12-14 16:38:03",47.256354,-122.467053
1639499955,"2021-12-14 16:39:15",47.25617,-122.466575
1639499972,"2021-12-14 16:39:32",47.256425,-122.466831
1639500977,"2021-12-14 16:56:17",47.256367,-122.467046
1639501156,"2021-12-14 16:59:16",47.255616,-122.467275
1639501187,"2021-12-14 16:59:47",47.256369,-122.467054
1639501647,"2021-12-14 17:07:27",47.256355,-122.467055
1639501780,"2021-12-14 17:09:40",47.256244,-122.466744
1639501895,"2021-12-14 17:11:35",47.256359,-122.46705
1639502070,"2021-12-14 17:14:30",47.255868,-122.466842
1639502076,"2021-12-14 17:14:36",47.256361,-122.467048
1639502102,"2021-12-14 17:15:02",47.256008,-122.46739
1639502132,"2021-12-14 17:15:32",47.256364,-122.467046
1639515445,"2021-12-14 20:57:25",47.256367,-122.467051
1639515531,"2021-12-14 20:58:51",47.256368,-122.467042
1639515943,"2021-12-14 21:05:43",47.256362,-122.467034
1639516356,"2021-12-14 21:12:36",47.256371,-122.467043
1639516420,"2021-12-14 21:13:40",47.256353,-122.467063
1639522530,"2021-12-14 22:55:30",47.254914,-122.46817
1639522629,"2021-12-14 22:57:09",47.256366,-122.467048
1639522864,"2021-12-14 23:01:04",47.256362,-122.467048
1639524219,"2021-12-14 23:23:39",47.256364,-122.467048
1639524338,"2021-12-14 23:25:38",47.256655,-122.466644
1639524439,"2021-12-14 23:27:19",47.256034,-122.466544
1639524498,"2021-12-14 23:28:18",47.256354,-122.467062
1639546865,"2021-12-15 05:41:05",47.255469,-122.463623
1639547072,"2021-12-15 05:44:32",47.256362,-122.467052
1639547181,"2021-12-15 05:46:21",47.256108,-122.466686
1639547187,"2021-12-15 05:46:27",47.256508,-122.466523
1639547213,"2021-12-15 05:46:53",47.257086,-122.466659
1639547273,"2021-12-15 05:47:53",47.256368,-122.467049
1639547399,"2021-12-15 05:49:59",47.256289,-122.467992
1639547420,"2021-12-15 05:50:20",47.256367,-122.467048
1639547547,"2021-12-15 05:52:27",47.256285,-122.466286
1639547565,"2021-12-15 05:52:45",47.256368,-122.467048
1639547596,"2021-12-15 05:53:16",47.256003,-122.46676
1639547627,"2021-12-15 05:53:47",47.256402,-122.466992
1639547993,"2021-12-15 05:59:53",47.256368,-122.467049
1639548861,"2021-12-15 06:14:21",47.256312,-122.465933
1639548943,"2021-12-15 06:15:43",47.256366,-122.46705
1639549060,"2021-12-15 06:17:40",47.256312,-122.466449
1639549068,"2021-12-15 06:17:48",47.256366,-122.467044
1639549503,"2021-12-15 06:25:03",47.256366,-122.467045
1639549853,"2021-12-15 06:30:53",47.256354,-122.467063
1639551728,"2021-12-15 07:02:08",47.256365,-122.467051
1639552914,"2021-12-15 07:21:54",47.256368,-122.467051
1639627857,"2021-12-16 04:10:57",47.256331,-122.467055
1639718514,"2021-12-17 05:21:54",47.25653,-122.467446
1639718543,"2021-12-17 05:22:23",47.256332,-122.467049
1639719254,"2021-12-17 05:34:14",47.256104,-122.466487
1639719278,"2021-12-17 05:34:38",47.256277,-122.466821
1639720090,"2021-12-17 05:48:10",47.256331,-122.467055
1639720674,"2021-12-17 05:57:54",47.256335,-122.467059
1639721178,"2021-12-17 06:06:18",47.256335,-122.467062
1639722047,"2021-12-17 06:20:47",47.256338,-122.467057
1639722837,"2021-12-17 06:33:57",47.256336,-122.46706
1639723329,"2021-12-17 06:42:09",47.256341,-122.467061
1639724714,"2021-12-17 07:05:14",47.256338,-122.467058
1639725055,"2021-12-17 07:10:55",47.256331,-122.467039
1639725626,"2021-12-17 07:20:26",47.256338,-122.467058
1639726043,"2021-12-17 07:27:23",47.256338,-122.467059
1639726248,"2021-12-17 07:30:48",47.256328,-122.467048
1639727922,"2021-12-17 07:58:42",47.256337,-122.467062
1639730545,"2021-12-17 08:42:25",47.256335,-122.467061
1639730907,"2021-12-17 08:48:27",47.256337,-122.467067
1639731273,"2021-12-17 08:54:33",47.256323,-122.467045
1639731636,"2021-12-17 09:00:36",47.256329,-122.467051
1639732000,"2021-12-17 09:06:40",47.256329,-122.467052
1639733810,"2021-12-17 09:36:50",47.25633,-122.467043
1639734173,"2021-12-17 09:42:53",47.256331,-122.467061
1639734535,"2021-12-17 09:48:55",47.256327,-122.467056
1639734897,"2021-12-17 09:54:57",47.25633,-122.467056
1639735262,"2021-12-17 10:01:02",47.25633,-122.467056
1639737775,"2021-12-17 10:42:55",47.256331,-122.467051
1639738973,"2021-12-17 11:02:53",47.256331,-122.46705
1639740194,"2021-12-17 11:23:14",47.256334,-122.467056
1639741965,"2021-12-17 11:52:45",47.256343,-122.467061
1639742150,"2021-12-17 11:55:50",47.25633,-122.467055
1639742626,"2021-12-17 12:03:46",47.256335,-122.46706
1639743263,"2021-12-17 12:14:23",47.256335,-122.467054
1639743882,"2021-12-17 12:24:42",47.256337,-122.467056
1639745343,"2021-12-17 12:49:03",47.256328,-122.467041
1639747872,"2021-12-17 13:31:12",47.256329,-122.467052
1639748197,"2021-12-17 13:36:37",47.256338,-122.46706
1639748977,"2021-12-17 13:49:37",47.256335,-122.467062
1639750399,"2021-12-17 14:13:19",47.256336,-122.467059
1639751437,"2021-12-17 14:30:37",47.256524,-122.466007
1639751467,"2021-12-17 14:31:07",47.256338,-122.467057
1639751769,"2021-12-17 14:36:09",47.25634,-122.467061
1639751977,"2021-12-17 14:39:37",47.256333,-122.467061
1639752308,"2021-12-17 14:45:08",47.256335,-122.467046
1639754330,"2021-12-17 15:18:50",47.256338,-122.467059
1639754692,"2021-12-17 15:24:52",47.256337,-122.467056
1639755008,"2021-12-17 15:30:08",47.255535,-122.467688
1639755031,"2021-12-17 15:30:31",47.256295,-122.467077
1639755355,"2021-12-17 15:35:55",47.256327,-122.46704
1639755475,"2021-12-17 15:37:55",47.256547,-122.466914
1639755516,"2021-12-17 15:38:36",47.256235,-122.467031
1639755640,"2021-12-17 15:40:40",47.256325,-122.467037
1639756772,"2021-12-17 15:59:32",47.25596,-122.466977
1639756803,"2021-12-17 16:00:03",47.256328,-122.467049
1639757028,"2021-12-17 16:03:48",47.25631,-122.466995
1639757093,"2021-12-17 16:04:53",47.256606,-122.467325
1639757114,"2021-12-17 16:05:14",47.256332,-122.467052
1639757933,"2021-12-17 16:18:53",47.256315,-122.466962
1639758192,"2021-12-17 16:23:12",47.256392,-122.466855
1639758471,"2021-12-17 16:27:51",47.256333,-122.467049
1639758762,"2021-12-17 16:32:42",47.256331,-122.467037
1639777089,"2021-12-17 21:38:09",47.255938,-122.46172
1639777371,"2021-12-17 21:42:51",47.256333,-122.46702
